config_name,theta_hat,se,true_effect,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
inter_0.25,1.1029115723310425,0.14270011416056336,1.0,0.7211737211033235,19,80,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9322051738242704,0.08002933425566792,1.0,-0.8471247050381178,20,81,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.039789000004759,0.11261000787229075,1.0,0.35333449270230954,21,82,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8870889161365882,0.10432229169111243,1.0,-1.0823294047041245,22,83,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8678689955482028,0.10602300337596593,1.0,-1.2462484578299502,23,84,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.119476793990966,0.106308835038512,1.0,1.1238651420428387,24,85,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.907490881187975,0.10975193266802348,1.0,-0.8428928453756307,25,86,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1635760439677496,0.12974424213110813,1.0,1.2607576357990053,26,87,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8223042707020177,0.12000181913647874,1.0,-1.4807752963801983,27,88,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8922079469237664,0.10929793937762645,1.0,-0.9862221894578455,28,89,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7841409706573325,0.09929951221495892,1.0,-2.1738176203261306,29,90,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8303671669381668,0.08091940800934053,1.0,-2.0963182657274566,30,91,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.819818550103354,0.09568406901111634,1.0,-1.8830872449175728,31,92,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.7905534160374388,0.11936534455235803,1.0,-1.7546682812170014,32,93,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8851973997306443,0.1449561165892838,1.0,-0.7919817595185408,33,94,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9018315407793575,0.11128281124558502,1.0,-0.8821529409784499,34,95,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9511541770003284,0.13688829979575487,1.0,-0.3568297880282851,35,96,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.0982685934924283,0.11358621656132148,1.0,0.8651454064356157,36,97,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.177556439821002,0.10763166197780974,1.0,1.6496673614276127,37,98,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9537057695785823,0.11926956412844217,1.0,-0.38814789640350417,38,99,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1434822822782567,0.12730543511677436,1.0,1.1270711430870461,39,100,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,1.1166573456858455,0.13427696051657212,1.0,0.8687815485028645,40,101,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.9626801125145149,0.11650450626543263,1.0,-0.3203299913606694,41,102,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
inter_0.25,0.8942393981798834,0.08863316457531792,1.0,-1.1932395997239191,42,103,100,30,2,100,0.0,0,0.3,0.25,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
