config_name,theta_hat,se,true_effect,true_theta,z,run_id,seed_used,n_samples,d_dim,dgp_num,n_runs,nonlinearity,sparse_k,skewness,interaction,heterogeneous,noise_std,rho,s1,a0,a1,b0,b1
0_base,0.9561995424189452,0.0568688931031249,1.0,1.0,-0.770200635022523,42,102,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9760315067024723,0.05282186974042419,1.0,1.0,-0.45376078914497026,43,103,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9506571083933824,0.04847111702408865,1.0,1.0,-1.0179854444471694,44,104,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0326757727752556,0.04897805397720533,1.0,1.0,0.6671513080218145,45,105,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9324621760470929,0.06163252762157451,1.0,1.0,-1.0958146056834026,46,106,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9595593640331157,0.05824259148897307,1.0,1.0,-0.6943481554137375,47,107,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.1027798228877113,0.055178880276669416,1.0,1.0,1.8626659760467872,48,108,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0380206122126852,0.05606958313505213,1.0,1.0,0.6780969303999768,49,109,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9308606011625877,0.04144102328340604,1.0,1.0,-1.6683805890743366,50,110,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0064102207847507,0.05646030171329348,1.0,1.0,0.11353500761122316,51,111,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0328640397695843,0.0566448520914915,1.0,1.0,0.5801769897201432,52,112,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0001460832320441,0.052489078586784706,1.0,1.0,0.0027831167164154586,53,113,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,1.0239297549748398,0.05020985601010026,1.0,1.0,0.47659477394291105,54,114,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
0_base,0.9519920161716051,0.049893751120065076,1.0,1.0,-0.9622043392341407,55,115,400,100,3,100,0.0,0,0.3,0.0,0.0,1.0,0.7,1.0,1.0,0.25,1.0,0.25
